10, 0.00120811828571429
10, 0.00116660557142857
10, 0.00122845500000000
11, 0.00116729528571429
12, 0.00120794083333333
12, 0.00120047014285714
13, 0.00118370400000000
13, 0.00121160783333333
14, 0.00117048271428571
15, 0.00123823900000000
15, 0.00118022385714286
16, 0.00125302183333333
17, 0.00123987766666667
18, 0.00118709183333333
19, 0.00123845783333333
20, 0.00119835283333333
20, 0.00130107516666667
21, 0.00119223666666667
22, 0.00129146316666667
24, 0.00119372833333333
25, 0.00119569550000000
26, 0.00122145716666667
27, 0.00120666450000000
28, 0.00128358183333333
30, 0.00120831600000000
31, 0.00134460700000000
33, 0.00122895233333333
34, 0.00130226550000000
36, 0.00127869483333333
38, 0.00125436316666667
40, 0.00134495150000000
41, 0.00121061266666667
43, 0.00136020250000000
45, 0.00125904300000000
48, 0.00133729816666667
50, 0.00131140683333333
52, 0.00124685716666667
55, 0.00133884700000000
57, 0.00125793066666667
60, 0.00131451366666667
63, 0.00132211033333333
66, 0.00128217633333333
69, 0.00134853466666667
73, 0.00127243250000000
76, 0.00137007783333333
80, 0.00136119000000000
83, 0.00128702050000000
87, 0.00138325650000000
92, 0.00128310233333333
96, 0.00136808966666667
100, 0.00137154033333333
105, 0.00130505116666667
110, 0.00138415866666667
115, 0.00130957833333333
121, 0.00139780800000000
127, 0.00139331916666667
133, 0.00131075616666667
139, 0.00139765616666667
146, 0.00130965150000000
153, 0.00139940116666667
160, 0.00138161700000000
167, 0.00133442966666667
175, 0.00140525883333333
184, 0.00132168483333333
192, 0.00143179400000000
201, 0.00140831133333333
211, 0.00138424466666667
221, 0.00141473166666667
231, 0.00132916400000000
242, 0.00139929100000000
254, 0.00142260600000000
266, 0.00137580800000000
279, 0.00141245100000000
292, 0.00128915900000000
306, 0.00136739066666667
320, 0.00134478000000000
335, 0.00127882916666667
351, 0.00132530533333333
368, 0.00119921616666667
385, 0.00128073600000000
404, 0.00119889228571429
423, 0.00120538816666667
443, 0.00118475800000000
464, 0.00112838928571429
486, 0.00116289471428571
509, 0.00110131742857143
533, 0.00112503528571429
558, 0.00111249800000000
584, 0.00110748585714286
612, 0.00114205885714286
641, 0.00107639585714286
671, 0.00116150571428571
703, 0.00111659671428571
737, 0.00108368271428571
771, 0.00113194671428571
808, 0.00107431014285714
846, 0.00118545066666667
886, 0.00117105871428571
928, 0.00111874328571429
972, 0.00119757966666667
1018, 0.00109715700000000
1066, 0.00123388616666667
1117, 0.00117157642857143
1170, 0.00112067785714286
1225, 0.00121397183333333
1283, 0.00112176457142857
1344, 0.00118886016666667
1407, 0.00112770885714286
1474, 0.00121860316666667
1544, 0.00120726800000000
1617, 0.00119981816666667
1694, 0.00119656566666667
1774, 0.00116559285714286
1858, 0.00125182550000000
1946, 0.00117880914285714
2038, 0.00124764233333333
2134, 0.00124424883333333
