10, 0.00018311708059090
10, 0.00018277082736093
10, 0.00018285609867876
11, 0.00018601551603527
12, 0.00018802609731877
12, 0.00018839201871857
13, 0.00019259389751631
13, 0.00019157122012579
14, 0.00019378005883546
15, 0.00019480404895461
15, 0.00019497972463029
16, 0.00019910837030894
17, 0.00020073138955488
18, 0.00020283910901468
19, 0.00020507858147032
20, 0.00020674470369386
20, 0.00020640104172203
21, 0.00020948718593775
22, 0.00020962393807450
24, 0.00021241659943613
25, 0.00021402974806413
26, 0.00021571688679245
27, 0.00021827737066342
28, 0.00021802223869861
30, 0.00022066437199955
31, 0.00022123802922569
33, 0.00022438679697209
34, 0.00022638405546715
36, 0.00022749037164094
38, 0.00022854553420887
40, 0.00023162102789675
41, 0.00023197685611761
43, 0.00023437594252001
45, 0.00023558722840736
48, 0.00023798138522505
50, 0.00023899597484277
52, 0.00024027248616154
55, 0.00024329093137844
57, 0.00024372086768417
60, 0.00024713543517955
63, 0.00024486432268989
66, 0.00025014383484440
69, 0.00025232877203835
73, 0.00025237467367770
76, 0.00025309926384163
80, 0.00025478083068684
83, 0.00025620612520305
87, 0.00025751464426754
92, 0.00025997947068507
96, 0.00026247702192759
100, 0.00026290269760326
105, 0.00026589478781634
110, 0.00026692750323081
115, 0.00026834875964469
121, 0.00027074327087550
127, 0.00027071212900699
133, 0.00027282620734994
139, 0.00027515307560364
146, 0.00027569627275737
153, 0.00027671864735583
160, 0.00027835955463698
167, 0.00027772704580305
175, 0.00027810513767585
184, 0.00027774118007867
192, 0.00027824294686312
201, 0.00027939153218252
211, 0.00027942699317543
221, 0.00028097889746861
231, 0.00028208117250674
242, 0.00028146644195260
254, 0.00028311966457023
266, 0.00028135256294904
279, 0.00028174902964960
292, 0.00028109633519103
306, 0.00028209902964960
320, 0.00028161688679245
335, 0.00028093263412341
351, 0.00027980642579954
368, 0.00027968231232437
385, 0.00027916812792720
404, 0.00027692991496147
423, 0.00027751794313048
443, 0.00027577346573982
464, 0.00027551732538894
486, 0.00027548574644158
509, 0.00027531381661701
533, 0.00027505167700224
558, 0.00027614539556438
584, 0.00027666230932766
612, 0.00027687357693330
641, 0.00027660597129950
671, 0.00027859983732249
703, 0.00027835248749917
737, 0.00028212045822102
771, 0.00028217760107817
808, 0.00028538520809209
846, 0.00028540325863361
886, 0.00028871279588336
928, 0.00029040393058807
972, 0.00029184738129795
1018, 0.00029495670160727
1066, 0.00029619003494060
1117, 0.00029890368454526
1170, 0.00030148474393531
1225, 0.00030145090934884
1283, 0.00030494264724873
1344, 0.00030602890969322
1407, 0.00030728081809016
1474, 0.00030887062242464
1544, 0.00031100597945655
1617, 0.00031360647823214
1694, 0.00031567001179245
1774, 0.00031615048054245
1858, 0.00031803208287088
1946, 0.00031807023324915
2038, 0.00032039327019166
2134, 0.00032065018718771
2235, 0.00032244506139563
2341, 0.00032260379155436
2452, 0.00032237760107817
2568, 0.00032318650830640
2689, 0.00032378810193190
2817, 0.00032672341289687
2950, 0.00032751056149125
3090, 0.00032845075776019
3236, 0.00032776930614729
3389, 0.00032718124422217
3549, 0.00032986415399893
3717, 0.00032932164387747
3893, 0.00033003014590176
4077, 0.00033074269650905
4270, 0.00033139473232091
4473, 0.00033258270311898
4684, 0.00033202481362172
4906, 0.00033223619573554
5138, 0.00033185408191440
5381, 0.00033279086638429
5636, 0.00033453041138262
5903, 0.00033363984597613
6182, 0.00033351331536388
6475, 0.00033449762449737
6781, 0.00033357453985368
7102, 0.00033357045822102
7438, 0.00033350515209858
7790, 0.00033424352613672
8159, 0.00033410515209858
8545, 0.00033346025413939
8949, 0.00033460828023508
9373, 0.00033323168271082
9816, 0.00033418614908753
10281, 0.00033335821332307
10767, 0.00033466565728426
11277, 0.00033475172285803
11811, 0.00033495664089081
12369, 0.00033288066230266
12955, 0.00033433369007114
13568, 0.00033298270311898
14210, 0.00033357453985368
14883, 0.00033371739699653
15587, 0.00033429680482524
16324, 0.00033432549334983
17097, 0.00033395821332307
17906, 0.00033514926384163
18753, 0.00033272147862919
19641, 0.00033412556026184
20570, 0.00033319494801694
21544, 0.00033366433577204
22563, 0.00033368474393531
23631, 0.00033442385400557
24749, 0.00033368882556796
25921, 0.00033341127454755
27147, 0.00033332964189449
28432, 0.00033452221466131
29778, 0.00033318270311898
31187, 0.00033277453985368
32663, 0.00033361127454755
34208, 0.00033318270311898
35827, 0.00033412556026184
37522, 0.00033242318760546
39298, 0.00033146790305262
41158, 0.00033437467367770
43106, 0.00033480909990721
45145, 0.00033487877203835
47282, 0.00033482549334983
49519, 0.00033403168271082
51863, 0.00033381535618021
54317, 0.00033442795236622
56887, 0.00033530090318590
59579, 0.00033419902964960
62399, 0.00033332964189449
65352, 0.00033321535618021
68444, 0.00033523532941540
71683, 0.00033423532941540
75076, 0.00033366841740470
78628, 0.00033343168271082
82349, 0.00033359086638429
86246, 0.00033243944776806
90328, 0.00033421483761212
94602, 0.00033449762449737
99079, 0.00033242725264611
103768, 0.00033393372352715
108678, 0.00033387249903735
113821, 0.00033432139498917
119207, 0.00033403984597613
