10, 0.00002722453102453
10, 0.00002722998556999
10, 0.00002724271284271
11, 0.00002723453102453
12, 0.00002717362193362
12, 0.00002691090043028
13, 0.00002666587904360
13, 0.00002690395790200
14, 0.00002685957384403
15, 0.00002566726073450
15, 0.00002607220198911
16, 0.00002645644839481
17, 0.00002645013640202
18, 0.00002651981491032
19, 0.00002636166452166
20, 0.00002612325846062
20, 0.00002611876609763
21, 0.00002640490776491
22, 0.00002641481767482
24, 0.00002605245333561
25, 0.00002624455064520
26, 0.00002601744435895
27, 0.00002586910906298
28, 0.00002605335100168
30, 0.00002574903256950
31, 0.00002490445372362
33, 0.00002572667120993
34, 0.00002579155959131
36, 0.00002575529375018
38, 0.00002547828497798
40, 0.00002566457976935
41, 0.00002545776758280
43, 0.00002550950710109
45, 0.00002554902777778
48, 0.00002536834386352
50, 0.00002525079760493
52, 0.00002523923176863
55, 0.00002536745339157
57, 0.00002537012480742
60, 0.00002505807211932
63, 0.00002409094973313
66, 0.00002516546031746
69, 0.00002514768253968
73, 0.00002525880472236
76, 0.00002505807211932
80, 0.00002511491048521
83, 0.00002493606551841
87, 0.00002457203323106
92, 0.00002514501587302
96, 0.00002491744849713
100, 0.00002395011783036
105, 0.00002412332635925
110, 0.00002484156621255
115, 0.00002486105248359
121, 0.00002480918106476
127, 0.00002373411144411
133, 0.00002469197254852
139, 0.00002464475910034
146, 0.00002459970609681
153, 0.00002459263895900
160, 0.00002466066016041
167, 0.00002450208112875
175, 0.00002460058948903
184, 0.00002461472376465
192, 0.00002472291861395
201, 0.00002448797178131
211, 0.00002464122553144
221, 0.00002433437737536
231, 0.00002462974143250
242, 0.00002446768959436
254, 0.00002473529704012
266, 0.00002453055044201
279, 0.00002471142436108
292, 0.00002468843585533
306, 0.00002448885361552
320, 0.00002467517325586
335, 0.00002445975308642
351, 0.00002464122553144
368, 0.00002459263895900
385, 0.00002456144188067
404, 0.00002458998878232
423, 0.00002466809986948
443, 0.00002460412305794
464, 0.00002470435097470
486, 0.00002452790260441
509, 0.00002458910539009
533, 0.00002470700349459
558, 0.00002451819386654
584, 0.00002459440574345
612, 0.00002452348954174
641, 0.00002448091710758
671, 0.00002480564124175
703, 0.00002461825733356
737, 0.00002490002502566
771, 0.00002490149105032
808, 0.00002469816176161
846, 0.00002492985984465
886, 0.00002472733948044
928, 0.00002499701468993
972, 0.00002482385142070
1018, 0.00002421204841479
1066, 0.00002426921640072
1117, 0.00002495645558933
1170, 0.00002508027460599
1225, 0.00002499169082126
1283, 0.00002483270881662
1344, 0.00002522944529176
1407, 0.00002509448419747
1474, 0.00002496443431273
1544, 0.00002511757478361
1617, 0.00002510780568948
1694, 0.00002527126023838
1774, 0.00002512556767882
1858, 0.00002528371575439
1946, 0.00002531669649041
2038, 0.00002507139361132
2134, 0.00002551039916175
2235, 0.00002552021182901
2341, 0.00002560617063492
2452, 0.00002562972722243
2568, 0.00002575350484141
2689, 0.00002583274132810
2817, 0.00002588165386585
2950, 0.00002598984696420
3090, 0.00002593962274895
3236, 0.00002600778418393
3389, 0.00002607309965518
3549, 0.00002621937078908
3717, 0.00002646185867434
3893, 0.00002642037986460
4077, 0.00002635085371085
4270, 0.00003118942321014
4473, 0.00003129763125763
4684, 0.00003155111111111
4906, 0.00003153111111111
5138, 0.00003101812950938
5381, 0.00003077943049179
5636, 0.00003101339466089
5903, 0.00003089346368128
6182, 0.00003161813185649
6475, 0.00003191365322165
6781, 0.00003221659872650
7102, 0.00003258898635746
7438, 0.00003291977915804
7790, 0.00003324828907056
8159, 0.00003352553208573
8545, 0.00003264904670153
8949, 0.00003335994143936
9373, 0.00003356736087950
9816, 0.00003438570151253
10281, 0.00003474536495438
10767, 0.00003515445197315
11277, 0.00003590272370834
11811, 0.00003611261667142
12369, 0.00003740206204760
12955, 0.00003814247955258
